    8943    2630    3644    1558     600     322     155      32       2       0       0
680 152 4 4 449
684 152 4 4 510
400 156 4 4 4166
404 156 4 4 3626
416 156 4 4 3681
420 156 4 4 4013
536 156 4 4 1244
540 156 4 4 67
644 156 4 4 261
672 156 4 4 498
676 156 4 4 727
680 156 4 4 869
684 156 4 4 969
400 160 4 4 3063
420 160 4 4 3075
536 160 4 4 927
540 160 4 4 133
640 160 4 4 224
644 160 4 4 239
648 160 4 4 175
668 160 4 4 749
672 160 4 4 1066
676 160 4 4 1180
400 164 4 4 1974
420 164 4 4 2150
536 164 4 4 1286
636 164 4 4 232
640 164 4 4 305
644 164 4 4 198
648 164 4 4 114
652 164 4 4 318
656 164 4 4 502
660 164 4 4 621
664 164 4 4 895
668 164 4 4 1295
672 164 4 4 1576
676 164 4 4 1574
400 168 4 4 1868
420 168 4 4 2857
528 168 4 4 1993
532 168 4 4 1682
536 168 4 4 896
636 168 4 4 217
400 172 4 4 1782
416 172 4 4 3674
420 172 4 4 3656
528 172 4 4 1709
532 172 4 4 1121
536 172 4 4 624
632 172 4 4 107
636 172 4 4 268
400 176 4 4 3018
404 176 4 4 2742
408 176 4 4 3022
412 176 4 4 3450
416 176 4 4 3678
420 176 4 4 3752
528 176 4 4 1609
532 176 4 4 849
636 176 4 4 316
640 176 4 4 764
644 176 4 4 1473
400 180 4 4 4056
404 180 4 4 3830
408 180 4 4 3789
412 180 4 4 3689
416 180 4 4 3587
420 180 4 4 3754
528 180 4 4 1707
532 180 4 4 644
636 180 4 4 362
640 180 4 4 826
644 180 4 4 1675
528 184 4 4 1824
532 184 4 4 969
640 184 4 4 726
644 184 4 4 1599
528 188 4 4 1510
532 188 4 4 1057
644 188 4 4 1381
168 192 4 4 32
172 192 4 4 34
176 192 4 4 10
180 192 4 4 8
184 192 4 4 10
188 192 4 4 6
520 192 4 4 2490
524 192 4 4 2376
528 192 4 4 1414
532 192 4 4 432
644 192 4 4 973
648 192 4 4 1784
652 192 4 4 1959
168 196 4 4 512
172 196 4 4 626
176 196 4 4 202
180 196 4 4 13
184 196 4 4 6
188 196 4 4 7
520 196 4 4 2496
524 196 4 4 2298
648 196 4 4 1375
652 196 4 4 1899
168 200 4 4 1977
172 200 4 4 1501
184 200 4 4 5
188 200 4 4 7
520 200 4 4 2499
524 200 4 4 2122
648 200 4 4 922
652 200 4 4 1802
168 204 4 4 2108
172 204 4 4 1446
184 204 4 4 5
188 204 4 4 7
520 204 4 4 2469
524 204 4 4 2131
644 204 4 4 91
648 204 4 4 418
652 204 4 4 1255
40 208 4 4 1091
44 208 4 4 1090
48 208 4 4 962
52 208 4 4 809
56 208 4 4 855
60 208 4 4 967
88 208 4 4 1138
92 208 4 4 1265
96 208 4 4 1544
100 208 4 4 1490
104 208 4 4 1239
108 208 4 4 1485
168 208 4 4 1832
172 208 4 4 1260
176 208 4 4 761
180 208 4 4 188
184 208 4 4 15
188 208 4 4 7
520 208 4 4 2477
524 208 4 4 1958
644 208 4 4 113
648 208 4 4 230
652 208 4 4 569
656 208 4 4 1545
660 208 4 4 2651
664 208 4 4 3214
668 208 4 4 3206
672 208 4 4 3265
676 208 4 4 3515
40 212 4 4 903
44 212 4 4 873
48 212 4 4 705
52 212 4 4 669
56 212 4 4 840
60 212 4 4 978
88 212 4 4 925
92 212 4 4 1051
96 212 4 4 1224
100 212 4 4 1351
104 212 4 4 1360
108 212 4 4 1588
168 212 4 4 2007
172 212 4 4 1635
176 212 4 4 1427
180 212 4 4 777
184 212 4 4 92
188 212 4 4 3
520 212 4 4 2350
648 212 4 4 237
652 212 4 4 172
656 212 4 4 393
660 212 4 4 1179
664 212 4 4 2673
668 212 4 4 3470
672 212 4 4 3785
676 212 4 4 3639
40 216 4 4 724
44 216 4 4 568
56 216 4 4 664
60 216 4 4 836
88 216 4 4 261
92 216 4 4 100
104 216 4 4 1158
108 216 4 4 1456
520 216 4 4 1952
656 216 4 4 201
672 216 4 4 3540
676 216 4 4 3909
680 216 4 4 3771
684 216 4 4 3870
40 220 4 4 553
44 220 4 4 401
56 220 4 4 403
60 220 4 4 632
88 220 4 4 261
92 220 4 4 94
108 220 4 4 1161
520 220 4 4 1656
524 220 4 4 1565
676 220 4 4 3513
680 220 4 4 3951
684 220 4 4 3940
40 224 4 4 212
44 224 4 4 289
56 224 4 4 413
60 224 4 4 479
80 224 4 4 737
84 224 4 4 644
88 224 4 4 735
92 224 4 4 705
96 224 4 4 675
108 224 4 4 857
520 224 4 4 1499
556 224 4 4 7
560 224 4 4 9
680 224 4 4 3497
684 224 4 4 3933
40 228 4 4 5
44 228 4 4 2
48 228 4 4 9
52 228 4 4 130
56 228 4 4 463
60 228 4 4 593
80 228 4 4 719
84 228 4 4 695
88 228 4 4 1017
92 228 4 4 1131
96 228 4 4 1402
100 228 4 4 1518
104 228 4 4 1393
108 228 4 4 1613
520 228 4 4 1361
552 228 4 4 5
556 228 4 4 6
684 228 4 4 3251
40 232 4 4 95
44 232 4 4 50
48 232 4 4 44
52 232 4 4 154
56 232 4 4 402
60 232 4 4 513
64 232 4 4 321
68 232 4 4 309
72 232 4 4 424
76 232 4 4 500
80 232 4 4 351
92 232 4 4 603
208 232 4 4 343
212 232 4 4 389
216 232 4 4 351
220 232 4 4 283
224 232 4 4 311
228 232 4 4 223
520 232 4 4 1367
524 232 4 4 1132
548 232 4 4 5
552 232 4 4 5
556 232 4 4 6
684 232 4 4 2511
40 236 4 4 483
44 236 4 4 393
48 236 4 4 299
52 236 4 4 538
56 236 4 4 455
72 236 4 4 360
76 236 4 4 467
80 236 4 4 348
92 236 4 4 59
208 236 4 4 688
212 236 4 4 196
224 236 4 4 561
228 236 4 4 916
520 236 4 4 1263
524 236 4 4 977
548 236 4 4 7
552 236 4 4 6
556 236 4 4 7
684 236 4 4 2230
32 240 4 4 176
36 240 4 4 147
40 240 4 4 303
52 240 4 4 674
56 240 4 4 728
72 240 4 4 473
76 240 4 4 572
80 240 4 4 661
84 240 4 4 462
88 240 4 4 121
92 240 4 4 40
208 240 4 4 2014
212 240 4 4 1365
224 240 4 4 1572
228 240 4 4 2057
520 240 4 4 1449
524 240 4 4 872
528 240 4 4 620
548 240 4 4 18
552 240 4 4 14
556 240 4 4 10
684 240 4 4 2090
688 240 4 4 3776
692 240 4 4 4288
32 244 4 4 70
52 244 4 4 427
56 244 4 4 679
60 244 4 4 785
64 244 4 4 775
68 244 4 4 672
72 244 4 4 631
76 244 4 4 671
80 244 4 4 810
84 244 4 4 741
88 244 4 4 318
92 244 4 4 38
208 244 4 4 2705
212 244 4 4 2599
216 244 4 4 2392
220 244 4 4 2354
224 244 4 4 2542
228 244 4 4 2545
520 244 4 4 1710
524 244 4 4 924
528 244 4 4 680
532 244 4 4 384
536 244 4 4 152
540 244 4 4 27
544 244 4 4 32
548 244 4 4 42
552 244 4 4 28
556 244 4 4 16
688 244 4 4 3333
692 244 4 4 4449
32 248 4 4 232
44 248 4 4 11
48 248 4 4 45
52 248 4 4 315
96 248 4 4 57
100 248 4 4 24
104 248 4 4 31
108 248 4 4 250
112 248 4 4 1054
116 248 4 4 830
552 248 4 4 71
688 248 4 4 2393
692 248 4 4 4113
32 252 4 4 405
44 252 4 4 169
48 252 4 4 328
52 252 4 4 650
96 252 4 4 540
100 252 4 4 142
112 252 4 4 1116
116 252 4 4 1331
552 252 4 4 171
688 252 4 4 1853
692 252 4 4 3735
32 256 4 4 532
36 256 4 4 583
40 256 4 4 730
44 256 4 4 660
72 256 4 4 319
76 256 4 4 328
80 256 4 4 459
84 256 4 4 600
88 256 4 4 828
92 256 4 4 1029
96 256 4 4 966
100 256 4 4 463
112 256 4 4 891
116 256 4 4 1347
552 256 4 4 385
556 256 4 4 239
692 256 4 4 2184
696 256 4 4 3568
700 256 4 4 4072
32 260 4 4 612
36 260 4 4 593
40 260 4 4 733
44 260 4 4 871
72 260 4 4 304
76 260 4 4 99
80 260 4 4 155
84 260 4 4 201
88 260 4 4 556
92 260 4 4 1021
96 260 4 4 1170
100 260 4 4 998
104 260 4 4 777
108 260 4 4 934
112 260 4 4 1274
116 260 4 4 1511
552 260 4 4 750
556 260 4 4 521
696 260 4 4 2356
700 260 4 4 3396
72 264 4 4 277
76 264 4 4 50
88 264 4 4 287
92 264 4 4 866
552 264 4 4 1069
556 264 4 4 815
696 264 4 4 1341
700 264 4 4 2638
72 268 4 4 374
76 268 4 4 41
88 268 4 4 225
92 268 4 4 665
552 268 4 4 1382
556 268 4 4 1070
696 268 4 4 644
700 268 4 4 2022
24 272 4 4 591
28 272 4 4 755
32 272 4 4 948
36 272 4 4 1052
40 272 4 4 914
44 272 4 4 781
72 272 4 4 182
84 272 4 4 69
88 272 4 4 367
92 272 4 4 646
552 272 4 4 1385
556 272 4 4 1251
560 272 4 4 592
700 272 4 4 2117
24 276 4 4 305
28 276 4 4 337
32 276 4 4 426
36 276 4 4 699
40 276 4 4 943
44 276 4 4 925
72 276 4 4 286
84 276 4 4 267
88 276 4 4 509
92 276 4 4 728
552 276 4 4 1605
556 276 4 4 1469
560 276 4 4 758
564 276 4 4 413
700 276 4 4 1185
24 280 4 4 364
40 280 4 4 635
44 280 4 4 899
72 280 4 4 810
76 280 4 4 777
80 280 4 4 694
84 280 4 4 731
560 280 4 4 1006
564 280 4 4 568
700 280 4 4 1505
24 284 4 4 611
40 284 4 4 428
44 284 4 4 702
72 284 4 4 1087
76 284 4 4 1107
80 284 4 4 1055
84 284 4 4 1019
560 284 4 4 1294
700 284 4 4 1998
24 288 4 4 761
28 288 4 4 708
32 288 4 4 628
36 288 4 4 562
40 288 4 4 578
44 288 4 4 646
560 288 4 4 1412
696 288 4 4 1431
700 288 4 4 2467
24 292 4 4 903
28 292 4 4 911
32 292 4 4 909
36 292 4 4 974
40 292 4 4 931
44 292 4 4 833
560 292 4 4 1343
696 292 4 4 2340
700 292 4 4 2832
560 296 4 4 1206
696 296 4 4 2453
700 296 4 4 2853
560 300 4 4 945
564 300 4 4 801
684 300 4 4 16
688 300 4 4 534
692 300 4 4 1683
696 300 4 4 2413
700 300 4 4 2714
552 304 4 4 1106
556 304 4 4 1106
560 304 4 4 698
680 304 4 4 46
684 304 4 4 272
552 308 4 4 1343
556 308 4 4 1046
680 308 4 4 288
684 308 4 4 1284
552 312 4 4 1416
556 312 4 4 910
680 312 4 4 592
684 312 4 4 1991
552 316 4 4 1582
556 316 4 4 1095
680 316 4 4 878
684 316 4 4 2168
552 320 4 4 1588
556 320 4 4 1271
560 320 4 4 668
680 320 4 4 918
684 320 4 4 2034
552 324 4 4 1654
556 324 4 4 1280
560 324 4 4 545
680 324 4 4 1078
684 324 4 4 1963
560 328 4 4 617
564 328 4 4 144
680 328 4 4 1453
684 328 4 4 2267
560 332 4 4 613
564 332 4 4 255
680 332 4 4 1583
684 332 4 4 2256
560 336 4 4 533
564 336 4 4 353
680 336 4 4 1807
684 336 4 4 2079
560 340 4 4 480
564 340 4 4 388
680 340 4 4 1542
684 340 4 4 1552
560 344 4 4 333
564 344 4 4 473
684 344 4 4 1204
688 344 4 4 1804
692 344 4 4 2696
560 348 4 4 426
564 348 4 4 538
568 348 4 4 288
688 348 4 4 1133
692 348 4 4 2118
568 352 4 4 433
688 352 4 4 286
692 352 4 4 1346
568 356 4 4 1003
572 356 4 4 797
656 356 4 4 37
660 356 4 4 33
688 356 4 4 412
692 356 4 4 1228
568 360 4 4 1352
572 360 4 4 744
644 360 4 4 27
648 360 4 4 28
652 360 4 4 27
656 360 4 4 31
660 360 4 4 31
664 360 4 4 60
688 360 4 4 804
692 360 4 4 1319
568 364 4 4 1039
572 364 4 4 428
636 364 4 4 209
640 364 4 4 209
644 364 4 4 141
648 364 4 4 89
652 364 4 4 73
656 364 4 4 77
660 364 4 4 113
664 364 4 4 196
684 364 4 4 596
688 364 4 4 952
692 364 4 4 1343
568 368 4 4 998
572 368 4 4 436
628 368 4 4 148
632 368 4 4 263
636 368 4 4 354
664 368 4 4 348
684 368 4 4 811
568 372 4 4 1975
572 372 4 4 941
576 372 4 4 392
580 372 4 4 367
584 372 4 4 371
624 372 4 4 284
628 372 4 4 365
632 372 4 4 420
636 372 4 4 489
664 372 4 4 509
676 372 4 4 208
680 372 4 4 534
684 372 4 4 811
584 376 4 4 1119
600 376 4 4 590
604 376 4 4 287
608 376 4 4 146
612 376 4 4 106
616 376 4 4 199
620 376 4 4 292
624 376 4 4 408
628 376 4 4 475
632 376 4 4 527
636 376 4 4 583
648 376 4 4 787
652 376 4 4 825
656 376 4 4 905
660 376 4 4 962
664 376 4 4 806
668 376 4 4 731
672 376 4 4 702
676 376 4 4 665
584 380 4 4 1805
588 380 4 4 1189
592 380 4 4 919
596 380 4 4 1206
600 380 4 4 1183
604 380 4 4 662
608 380 4 4 307
612 380 4 4 199
616 380 4 4 358
620 380 4 4 474
624 380 4 4 513
628 380 4 4 524
632 380 4 4 545
636 380 4 4 586
648 380 4 4 978
660 380 4 4 1140
664 380 4 4 1016
668 380 4 4 953
672 380 4 4 951
676 380 4 4 991
608 384 4 4 607
612 384 4 4 226
636 384 4 4 539
648 384 4 4 709
664 384 4 4 1093
668 384 4 4 1069
608 388 4 4 941
612 388 4 4 248
636 388 4 4 345
648 388 4 4 480
668 388 4 4 1084
608 392 4 4 1163
612 392 4 4 312
632 392 4 4 316
636 392 4 4 419
648 392 4 4 487
668 392 4 4 585
672 392 4 4 1355
676 392 4 4 1763
680 392 4 4 2048
684 392 4 4 1977
608 396 4 4 1199
624 396 4 4 504
628 396 4 4 647
632 396 4 4 670
636 396 4 4 678
648 396 4 4 287
668 396 4 4 173
680 396 4 4 2236
684 396 4 4 2193
56 400 4 4 46
60 400 4 4 122
64 400 4 4 63
68 400 4 4 111
608 400 4 4 1008
624 400 4 4 419
628 400 4 4 635
632 400 4 4 761
636 400 4 4 775
640 400 4 4 674
644 400 4 4 612
648 400 4 4 268
652 400 4 4 51
656 400 4 4 319
660 400 4 4 745
664 400 4 4 800
668 400 4 4 484
680 400 4 4 2146
684 400 4 4 2261
56 404 4 4 26
60 404 4 4 62
64 404 4 4 28
68 404 4 4 68
608 404 4 4 965
624 404 4 4 657
628 404 4 4 757
632 404 4 4 817
636 404 4 4 748
640 404 4 4 552
644 404 4 4 680
648 404 4 4 820
652 404 4 4 772
656 404 4 4 1215
660 404 4 4 1375
664 404 4 4 1335
668 404 4 4 1306
672 404 4 4 1323
676 404 4 4 1459
680 404 4 4 2214
684 404 4 4 2312
56 408 4 4 50
68 408 4 4 92
608 408 4 4 779
640 408 4 4 526
644 408 4 4 1027
56 412 4 4 134
68 412 4 4 26
608 412 4 4 842
612 412 4 4 798
616 412 4 4 483
620 412 4 4 299
640 412 4 4 846
644 412 4 4 1441
0 416 4 4 56
4 416 4 4 76
56 416 4 4 135
60 416 4 4 140
64 416 4 4 92
68 416 4 4 39
616 416 4 4 881
640 416 4 4 1072
644 416 4 4 1511
648 416 4 4 1613
652 416 4 4 1576
656 416 4 4 1527
660 416 4 4 1540
664 416 4 4 1791
668 416 4 4 2113
0 420 4 4 43
4 420 4 4 58
56 420 4 4 122
60 420 4 4 159
64 420 4 4 143
68 420 4 4 107
616 420 4 4 1629
640 420 4 4 1143
644 420 4 4 1391
648 420 4 4 1323
652 420 4 4 1330
668 420 4 4 2001
0 424 4 4 36
4 424 4 4 46
8 424 4 4 73
12 424 4 4 89
616 424 4 4 2199
620 424 4 4 1295
624 424 4 4 1222
628 424 4 4 923
640 424 4 4 1196
644 424 4 4 1262
648 424 4 4 942
652 424 4 4 755
668 424 4 4 1673
4 428 4 4 38
8 428 4 4 60
12 428 4 4 78
616 428 4 4 2784
620 428 4 4 2270
624 428 4 4 2024
628 428 4 4 1244
632 428 4 4 559
636 428 4 4 763
640 428 4 4 1265
644 428 4 4 1264
648 428 4 4 1068
652 428 4 4 734
668 428 4 4 1401
12 432 4 4 47
648 432 4 4 1327
652 432 4 4 1023
668 432 4 4 1193
12 436 4 4 46
648 436 4 4 1407
652 436 4 4 1205
656 436 4 4 841
660 436 4 4 773
664 436 4 4 966
668 436 4 4 1400
8 440 4 4 30
12 440 4 4 43
664 440 4 4 1205
668 440 4 4 1791
672 440 4 4 1944
676 440 4 4 2456
8 444 4 4 26
12 444 4 4 37
664 444 4 4 1333
668 444 4 4 1887
672 444 4 4 1995
676 444 4 4 2417
8 448 4 4 22
12 448 4 4 23
664 448 4 4 1909
676 448 4 4 1935
680 448 4 4 3140
684 448 4 4 3440
8 452 4 4 23
12 452 4 4 24
664 452 4 4 1749
680 452 4 4 3274
684 452 4 4 3817
4 456 4 4 25
8 456 4 4 30
12 456 4 4 41
664 456 4 4 1876
680 456 4 4 3512
684 456 4 4 3677
0 460 4 4 26
4 460 4 4 30
8 460 4 4 36
12 460 4 4 47
664 460 4 4 2299
668 460 4 4 1950
672 460 4 4 1698
676 460 4 4 2540
680 460 4 4 3083
684 460 4 4 3336
640 464 4 4 1703
644 464 4 4 1232
648 464 4 4 805
652 464 4 4 676
656 464 4 4 1374
660 464 4 4 2248
664 464 4 4 2579
668 464 4 4 2632
640 468 4 4 1601
644 468 4 4 1425
648 468 4 4 1086
660 468 4 4 1691
664 468 4 4 2430
668 468 4 4 2755
640 472 4 4 1783
644 472 4 4 1331
664 472 4 4 1769
668 472 4 4 2337
672 472 4 4 2806
676 472 4 4 2950
640 476 4 4 1826
644 476 4 4 1202
668 476 4 4 2151
672 476 4 4 2581
676 476 4 4 2936
640 480 4 4 1509
644 480 4 4 1147
648 480 4 4 882
652 480 4 4 546
672 480 4 4 2569
676 480 4 4 2974
640 484 4 4 1465
644 484 4 4 1110
648 484 4 4 782
652 484 4 4 480
672 484 4 4 2559
676 484 4 4 3050
344 488 4 4 497
348 488 4 4 250
352 488 4 4 199
356 488 4 4 283
640 488 4 4 1854
644 488 4 4 903
648 488 4 4 826
652 488 4 4 514
656 488 4 4 945
660 488 4 4 917
664 488 4 4 833
668 488 4 4 1588
672 488 4 4 2572
676 488 4 4 3005
344 492 4 4 247
356 492 4 4 38
640 492 4 4 1933
644 492 4 4 1249
656 492 4 4 803
660 492 4 4 775
664 492 4 4 1233
668 492 4 4 1919
672 492 4 4 2675
676 492 4 4 3068
344 496 4 4 62
356 496 4 4 19
640 496 4 4 1865
644 496 4 4 1223
664 496 4 4 1330
668 496 4 4 2453
344 500 4 4 41
356 500 4 4 17
640 500 4 4 2225
644 500 4 4 1318
664 500 4 4 1245
668 500 4 4 2309
344 504 4 4 192
356 504 4 4 117
640 504 4 4 2350
644 504 4 4 1918
660 504 4 4 340
664 504 4 4 1404
668 504 4 4 2242
344 508 4 4 274
348 508 4 4 256
352 508 4 4 274
356 508 4 4 229
640 508 4 4 2532
644 508 4 4 2329
648 508 4 4 1811
664 508 4 4 1724
668 508 4 4 2245
512 0 8 8 1144
520 0 8 8 325
576 0 8 8 666
584 0 8 8 599
712 0 8 8 522
720 0 8 8 511
880 0 8 8 4636
888 0 8 8 6321
512 8 8 8 1227
520 8 8 8 721
528 8 8 8 221
536 8 8 8 101
544 8 8 8 291
552 8 8 8 225
648 8 8 8 462
712 8 8 8 773
720 8 8 8 794
872 8 8 8 4103
880 8 8 8 5237
888 8 8 8 7167
544 16 8 8 254
552 16 8 8 236
648 16 8 8 594
696 16 8 8 1452
704 16 8 8 1430
712 16 8 8 1036
720 16 8 8 782
864 16 8 8 3609
872 16 8 8 4853
544 24 8 8 1356
552 24 8 8 1324
560 24 8 8 1313
568 24 8 8 1351
680 24 8 8 1006
688 24 8 8 1422
696 24 8 8 1129
704 24 8 8 1302
808 24 8 8 114
816 24 8 8 171
824 24 8 8 1128
832 24 8 8 1878
840 24 8 8 2327
848 24 8 8 3035
856 24 8 8 3570
864 24 8 8 4138
872 24 8 8 5893
544 32 8 8 3051
552 32 8 8 3162
560 32 8 8 2532
568 32 8 8 1842
680 32 8 8 1495
688 32 8 8 1573
696 32 8 8 1621
808 32 8 8 1088
544 40 8 8 3973
552 40 8 8 3033
560 40 8 8 2250
680 40 8 8 1454
808 40 8 8 2177
544 48 8 8 2868
808 48 8 8 1362
816 48 8 8 1705
824 48 8 8 1712
544 56 8 8 2789
816 56 8 8 1340
824 56 8 8 1541
528 64 8 8 3535
536 64 8 8 3043
544 64 8 8 3042
816 64 8 8 996
824 64 8 8 1839
528 72 8 8 3306
536 72 8 8 3250
640 72 8 8 517
816 72 8 8 510
824 72 8 8 1610
528 80 8 8 2788
816 80 8 8 554
824 80 8 8 1772
528 88 8 8 2211
816 88 8 8 1046
824 88 8 8 2215
528 96 8 8 2462
560 96 8 8 161
816 96 8 8 1554
824 96 8 8 2694
528 104 8 8 2511
536 104 8 8 2408
544 104 8 8 1610
552 104 8 8 878
560 104 8 8 504
760 104 8 8 8
768 104 8 8 8
808 104 8 8 757
816 104 8 8 2188
824 104 8 8 3263
528 112 8 8 2527
536 112 8 8 2319
544 112 8 8 1863
552 112 8 8 1335
736 112 8 8 4
744 112 8 8 11
752 112 8 8 21
760 112 8 8 26
768 112 8 8 22
776 112 8 8 40
784 112 8 8 125
792 112 8 8 591
800 112 8 8 1110
808 112 8 8 1491
528 120 8 8 2389
536 120 8 8 2190
544 120 8 8 1624
552 120 8 8 502
736 120 8 8 17
744 120 8 8 32
752 120 8 8 52
760 120 8 8 58
768 120 8 8 57
776 120 8 8 45
784 120 8 8 451
792 120 8 8 1634
800 120 8 8 2073
808 120 8 8 1840
528 128 8 8 2471
536 128 8 8 2370
736 128 8 8 55
744 128 8 8 57
528 136 8 8 2510
704 136 8 8 51
712 136 8 8 35
720 136 8 8 66
728 136 8 8 76
736 136 8 8 213
744 136 8 8 377
384 144 8 8 4310
392 144 8 8 4267
400 144 8 8 4304
408 144 8 8 4302
416 144 8 8 4264
424 144 8 8 4136
528 144 8 8 2355
704 144 8 8 222
712 144 8 8 366
384 152 8 8 4364
392 152 8 8 4351
424 152 8 8 4015
528 152 8 8 2129
688 152 8 8 889
696 152 8 8 706
704 152 8 8 1189
712 152 8 8 1327
384 160 8 8 3508
392 160 8 8 3421
424 160 8 8 3548
512 160 8 8 2393
520 160 8 8 2268
528 160 8 8 2070
680 160 8 8 1371
688 160 8 8 1695
696 160 8 8 1679
384 168 8 8 3701
392 168 8 8 3674
424 168 8 8 3744
512 168 8 8 2370
520 168 8 8 2215
640 168 8 8 618
648 168 8 8 1333
656 168 8 8 1765
664 168 8 8 1911
672 168 8 8 2132
680 168 8 8 2132
688 168 8 8 2371
696 168 8 8 2581
160 176 8 8 2859
168 176 8 8 2750
176 176 8 8 2239
184 176 8 8 2170
192 176 8 8 2199
200 176 8 8 2587
384 176 8 8 4200
392 176 8 8 4037
424 176 8 8 3750
512 176 8 8 2397
520 176 8 8 2357
648 176 8 8 2422
656 176 8 8 2695
664 176 8 8 2349
160 184 8 8 2019
168 184 8 8 829
176 184 8 8 96
184 184 8 8 4
192 184 8 8 8
200 184 8 8 1353
384 184 8 8 4174
392 184 8 8 4165
400 184 8 8 4157
408 184 8 8 3954
416 184 8 8 3952
424 184 8 8 3998
512 184 8 8 2393
520 184 8 8 2440
648 184 8 8 2364
656 184 8 8 2274
664 184 8 8 1961
32 192 8 8 1210
40 192 8 8 1340
48 192 8 8 1101
56 192 8 8 1131
64 192 8 8 1445
72 192 8 8 1154
80 192 8 8 1671
88 192 8 8 1396
96 192 8 8 1608
104 192 8 8 2230
112 192 8 8 2429
120 192 8 8 2543
160 192 8 8 798
192 192 8 8 4
200 192 8 8 148
512 192 8 8 2320
656 192 8 8 1674
664 192 8 8 1659
672 192 8 8 2533
680 192 8 8 3648
32 200 8 8 1180
40 200 8 8 1235
48 200 8 8 972
56 200 8 8 887
64 200 8 8 980
72 200 8 8 719
80 200 8 8 949
88 200 8 8 1055
96 200 8 8 1414
104 200 8 8 1348
112 200 8 8 2159
120 200 8 8 2544
160 200 8 8 2262
192 200 8 8 6
200 200 8 8 3
512 200 8 8 2294
656 200 8 8 2417
664 200 8 8 2198
672 200 8 8 2922
680 200 8 8 3850
32 208 8 8 1011
64 208 8 8 966
72 208 8 8 886
80 208 8 8 833
112 208 8 8 1974
120 208 8 8 2260
160 208 8 8 2394
192 208 8 8 109
200 208 8 8 4
512 208 8 8 2024
680 208 8 8 3841
688 208 8 8 4292
696 208 8 8 5009
32 216 8 8 764
64 216 8 8 820
72 216 8 8 862
80 216 8 8 525
112 216 8 8 1791
120 216 8 8 1760
160 216 8 8 2506
168 216 8 8 1970
176 216 8 8 888
184 216 8 8 499
192 216 8 8 47
200 216 8 8 64
512 216 8 8 1666
688 216 8 8 4030
696 216 8 8 4578
16 224 8 8 918
24 224 8 8 670
32 224 8 8 273
64 224 8 8 512
72 224 8 8 758
112 224 8 8 1808
120 224 8 8 2053
192 224 8 8 847
200 224 8 8 237
208 224 8 8 279
216 224 8 8 150
224 224 8 8 50
232 224 8 8 132
512 224 8 8 1432
688 224 8 8 3756
696 224 8 8 4272
16 232 8 8 539
24 232 8 8 408
32 232 8 8 355
96 232 8 8 798
104 232 8 8 1590
112 232 8 8 1727
120 232 8 8 1609
192 232 8 8 2301
200 232 8 8 1239
232 232 8 8 1182
512 232 8 8 1457
688 232 8 8 3538
696 232 8 8 3907
16 240 8 8 634
24 240 8 8 366
96 240 8 8 44
104 240 8 8 443
112 240 8 8 1281
120 240 8 8 1344
192 240 8 8 2329
200 240 8 8 2533
232 240 8 8 2709
512 240 8 8 1784
696 240 8 8 3856
704 240 8 8 3928
712 240 8 8 4565
16 248 8 8 629
24 248 8 8 529
56 248 8 8 690
64 248 8 8 566
72 248 8 8 433
80 248 8 8 696
88 248 8 8 576
120 248 8 8 1096
192 248 8 8 2386
200 248 8 8 2479
208 248 8 8 2603
216 248 8 8 2848
224 248 8 8 2994
232 248 8 8 2977
512 248 8 8 1967
520 248 8 8 1950
528 248 8 8 761
536 248 8 8 305
544 248 8 8 118
696 248 8 8 4313
704 248 8 8 3773
712 248 8 8 4511
16 256 8 8 941
24 256 8 8 697
48 256 8 8 873
56 256 8 8 905
64 256 8 8 791
120 256 8 8 1534
544 256 8 8 544
704 256 8 8 4140
712 256 8 8 4940
16 264 8 8 1011
24 264 8 8 926
32 264 8 8 948
40 264 8 8 916
48 264 8 8 953
56 264 8 8 917
64 264 8 8 840
96 264 8 8 1210
104 264 8 8 1439
112 264 8 8 1709
120 264 8 8 1850
544 264 8 8 1047
704 264 8 8 3548
712 264 8 8 4763
16 272 8 8 856
48 272 8 8 834
56 272 8 8 700
64 272 8 8 681
96 272 8 8 942
104 272 8 8 1201
544 272 8 8 1711
704 272 8 8 3501
712 272 8 8 4198
16 280 8 8 976
48 280 8 8 866
56 280 8 8 941
64 280 8 8 859
88 280 8 8 815
96 280 8 8 1029
104 280 8 8 1253
544 280 8 8 1167
552 280 8 8 1205
704 280 8 8 3173
712 280 8 8 3637
16 288 8 8 929
48 288 8 8 871
56 288 8 8 1019
64 288 8 8 1204
72 288 8 8 1049
80 288 8 8 985
88 288 8 8 1061
544 288 8 8 802
552 288 8 8 637
704 288 8 8 3157
712 288 8 8 3270
16 296 8 8 921
24 296 8 8 1050
32 296 8 8 1036
40 296 8 8 1208
48 296 8 8 1357
56 296 8 8 1253
64 296 8 8 1226
72 296 8 8 1239
80 296 8 8 1047
88 296 8 8 1261
544 296 8 8 725
552 296 8 8 667
704 296 8 8 2805
712 296 8 8 3217
544 304 8 8 1333
688 304 8 8 2030
696 304 8 8 2441
704 304 8 8 2890
712 304 8 8 3482
544 312 8 8 1629
688 312 8 8 2994
696 312 8 8 2948
704 312 8 8 3412
712 312 8 8 3785
544 320 8 8 2461
688 320 8 8 3041
696 320 8 8 3396
544 328 8 8 2615
552 328 8 8 1249
688 328 8 8 2860
696 328 8 8 3140
544 336 8 8 2462
552 336 8 8 843
