  102153   45317   56836
  3741  3015    1   1    25
  3755  3015    1   1     8
  3756  3015    1   1     9
  3757  3015    1   1    14
  3758  3015    1   1    23
  3759  3015    1   1    29
  3760  3015    1   1    30
  3761  3015    1   1    25
  3762  3015    1   1    16
  3763  3015    1   1    10
  3764  3015    1   1     7
  3765  3015    1   1     3
  3766  3015    1   1     3
  3767  3015    1   1     3
  3768  3015    1   1     8
  3769  3015    1   1     7
  3770  3015    1   1     1
  3771  3015    1   1     2
  3772  3015    1   1     4
  3773  3015    1   1    11
  3774  3015    1   1    22
  3775  3015    1   1    43
  3776  3015    1   1   110
  3497  3016    1   1    54
  3499  3016    1   1     1
  3500  3016    1   1     1
  3501  3016    1   1     1
  3503  3016    1   1     2
  3504  3016    1   1    14
  3505  3016    1   1    25
  3506  3016    1   1    23
  3555  3016    1   1    99
  3556  3016    1   1    91
  3557  3016    1   1    88
  3558  3016    1   1    86
  3559  3016    1   1    84
  3560  3016    1   1    81
  3561  3016    1   1    78
  3562  3016    1   1    74
  3563  3016    1   1    70
  3564  3016    1   1    63
  3565  3016    1   1    56
  3566  3016    1   1    47
  3567  3016    1   1    38
  3568  3016    1   1    29
  3569  3016    1   1    19
  3570  3016    1   1    11
  3571  3016    1   1     6
  3572  3016    1   1     4
  3573  3016    1   1     6
  3574  3016    1   1     5
  3575  3016    1   1     3
  3576  3016    1   1     2
  3599  3016    1   1     4
  3600  3016    1   1     6
  3601  3016    1   1    12
  3602  3016    1   1    18
  3603  3016    1   1    27
  3604  3016    1   1    35
  3605  3016    1   1    35
  3606  3016    1   1    24
  3607  3016    1   1     6
  3609  3016    1   1     1
  3610  3016    1   1     1
  3611  3016    1   1     1
  3612  3016    1   1     1
  3613  3016    1   1     1
  3614  3016    1   1     1
  3615  3016    1   1     1
  3616  3016    1   1     1
  3617  3016    1   1     1
  3620  3016    1   1    18
  3621  3016    1   1    19
  3622  3016    1   1    14
  3623  3016    1   1     8
  3624  3016    1   1     2
  3629  3016    1   1     1
  3630  3016    1   1     1
  3631  3016    1   1     1
  3632  3016    1   1     1
  3634  3016    1   1    24
  3657  3016    1   1    58
  3661  3016    1   1    45
  3662  3016    1   1   241
  3673  3016    1   1    54
  3674  3016    1   1    12
  3680  3016    1   1     8
  3681  3016    1   1     6
  3682  3016    1   1     4
  3683  3016    1   1     1
  3703  3016    1   1    33
  3704  3016    1   1   174
  3720  3016    1   1   113
  3741  3016    1   1   160
  3755  3016    1   1    12
  3756  3016    1   1     8
  3757  3016    1   1    12
  3758  3016    1   1    18
  3759  3016    1   1    21
  3760  3016    1   1    21
  3761  3016    1   1    18
  3762  3016    1   1    14
  3763  3016    1   1     9
  3764  3016    1   1     6
  3765  3016    1   1     4
  3766  3016    1   1     3
  3767  3016    1   1     3
  3768  3016    1   1     2
  3769  3016    1   1     2
  3770  3016    1   1     2
  3771  3016    1   1     4
  3772  3016    1   1     8
  3773  3016    1   1    16
  3774  3016    1   1    27
  3775  3016    1   1    46
  3776  3016    1   1   101
  3497  3017    1   1   255
  3498  3017    1   1    13
  3500  3017    1   1     1
  3501  3017    1   1     1
  3502  3017    1   1     1
  3555  3017    1   1   118
  3556  3017    1   1   108
  3557  3017    1   1   104
  3558  3017    1   1   102
  3559  3017    1   1   100
  3560  3017    1   1    98
  3561  3017    1   1    94
  3562  3017    1   1    90
  3563  3017    1   1    84
  3564  3017    1   1    76
  3565  3017    1   1    66
  3566  3017    1   1    58
  3567  3017    1   1    48
  3568  3017    1   1    38
  3569  3017    1   1    28
  3570  3017    1   1    19
  3571  3017    1   1    11
  3572  3017    1   1     7
  3575  3017    1   1     6
  3576  3017    1   1     1
  3577  3017    1   1     5
  3590  3017    1   1    10
  3591  3017    1   1     1
  3600  3017    1   1     4
  3601  3017    1   1     3
  3602  3017    1   1     5
  3603  3017    1   1    12
  3604  3017    1   1    18
  3605  3017    1   1    17
  3606  3017    1   1     8
  3607  3017    1   1     1
  3608  3017    1   1     1
  3609  3017    1   1     1
  3610  3017    1   1     1
  3611  3017    1   1     1
  3612  3017    1   1     1
  3613  3017    1   1     1
  3614  3017    1   1     1
  3615  3017    1   1     1
  3616  3017    1   1     1
  3617  3017    1   1     1
  3618  3017    1   1     1
  3627  3017    1   1     1
  3628  3017    1   1     1
  3629  3017    1   1     1
  3630  3017    1   1     1
  3631  3017    1   1     1
  3632  3017    1   1     1
  3634  3017    1   1    18
  3657  3017    1   1   137
  3662  3017    1   1   105
  3673  3017    1   1    60
  3674  3017    1   1    15
  3681  3017    1   1     8
  3682  3017    1   1     6
  3683  3017    1   1     4
  3684  3017    1   1     1
  3704  3017    1   1   152
  3720  3017    1   1   128
  3741  3017    1   1   250
  3755  3017    1   1    16
  3756  3017    1   1     8
  3757  3017    1   1    10
  3758  3017    1   1    13
  3759  3017    1   1    16
  3760  3017    1   1    16
  3761  3017    1   1    14
  3762  3017    1   1    12
  3763  3017    1   1     8
  3764  3017    1   1     6
  3765  3017    1   1     4
  3766  3017    1   1     3
  3767  3017    1   1     3
  3768  3017    1   1     3
  3769  3017    1   1     3
  3770  3017    1   1     3
  3771  3017    1   1     6
  3772  3017    1   1    11
  3773  3017    1   1    19
  3774  3017    1   1    32
  3775  3017    1   1    55
  3776  3017    1   1   107
  3499  3018    1   1     1
  3503  3018    1   1     1
  3506  3018    1   1   134
  3555  3018    1   1   133
  3556  3018    1   1   123
  3557  3018    1   1   119
  3558  3018    1   1   119
  3559  3018    1   1   119
  3560  3018    1   1   117
  3561  3018    1   1   114
  3562  3018    1   1   107
  3563  3018    1   1    98
  3564  3018    1   1    89
  3565  3018    1   1    78
  3566  3018    1   1    69
  3567  3018    1   1    58
  3568  3018    1   1    47
  3569  3018    1   1    38
  3570  3018    1   1    28
  3571  3018    1   1    18
  3572  3018    1   1    12
  3575  3018    1   1     6
  3576  3018    1   1     5
  3577  3018    1   1     7
  3578  3018    1   1     3
  3590  3018    1   1     6
  3591  3018    1   1     3
  3592  3018    1   1     7
  3593  3018    1   1     7
  3600  3018    1   1     4
  3601  3018    1   1     3
  3602  3018    1   1     3
  3603  3018    1   1     7
  3604  3018    1   1     9
  3605  3018    1   1     8
  3606  3018    1   1     5
  3607  3018    1   1     2
  3608  3018    1   1     1
  3609  3018    1   1     1
  3610  3018    1   1     1
  3611  3018    1   1     1
  3612  3018    1   1     1
  3613  3018    1   1     1
  3614  3018    1   1     1
  3615  3018    1   1     1
  3616  3018    1   1     1
  3617  3018    1   1     1
  3618  3018    1   1     1
  3619  3018    1   1     1
  3620  3018    1   1     1
  3621  3018    1   1     1
  3622  3018    1   1     1
  3623  3018    1   1     1
  3624  3018    1   1     1
  3625  3018    1   1     1
  3626  3018    1   1     1
  3627  3018    1   1     1
  3628  3018    1   1     1
  3629  3018    1   1     1
  3630  3018    1   1     1
  3631  3018    1   1     1
  3632  3018    1   1     1
  3634  3018    1   1    16
  3635  3018    1   1    57
  3636  3018    1   1   101
  3657  3018    1   1   157
  3664  3018    1   1   131
  3673  3018    1   1    48
  3674  3018    1   1    13
  3681  3018    1   1     7
  3682  3018    1   1     7
  3683  3018    1   1     7
  3684  3018    1   1     7
  3685  3018    1   1     5
  3704  3018    1   1   141
  3720  3018    1   1    98
  3727  3018    1   1    90
  3728  3018    1   1     1
  3729  3018    1   1    76
  3730  3018    1   1   166
  3741  3018    1   1   253
  3755  3018    1   1    12
  3756  3018    1   1     7
  3757  3018    1   1     9
  3758  3018    1   1    11
  3759  3018    1   1    13
  3760  3018    1   1    13
  3761  3018    1   1    11
  3762  3018    1   1     9
  3763  3018    1   1     8
  3764  3018    1   1     6
  3765  3018    1   1     4
  3766  3018    1   1     3
  3767  3018    1   1     3
  3768  3018    1   1     3
  3769  3018    1   1     3
  3770  3018    1   1     4
  3771  3018    1   1     7
  3772  3018    1   1    11
  3773  3018    1   1    19
  3774  3018    1   1    34
  3775  3018    1   1    58
  3776  3018    1   1   105
  3499  3019    1   1   238
  3500  3019    1   1    64
  3501  3019    1   1    14
  3505  3019    1   1    94
  3506  3019    1   1   453
  3555  3019    1   1   142
  3556  3019    1   1   134
  3557  3019    1   1   134
  3558  3019    1   1   137
  3559  3019    1   1   140
  3560  3019    1   1   140
  3561  3019    1   1   135
  3562  3019    1   1   126
  3563  3019    1   1   115
  3564  3019    1   1   104
  3565  3019    1   1    92
  3566  3019    1   1    79
  3567  3019    1   1    68
  3568  3019    1   1    56
  3569  3019    1   1    46
  3570  3019    1   1    36
  3571  3019    1   1    25
  3572  3019    1   1    15
  3573  3019    1   1    12
  3574  3019    1   1     9
  3575  3019    1   1     5
  3576  3019    1   1     5
  3577  3019    1   1     5
  3578  3019    1   1     7
  3589  3019    1   1     7
  3590  3019    1   1     3
  3591  3019    1   1     3
  3592  3019    1   1     4
  3593  3019    1   1     8
  3596  3019    1   1     3
  3597  3019    1   1    10
  3598  3019    1   1     9
  3599  3019    1   1     4
  3600  3019    1   1     3
  3601  3019    1   1     3
  3602  3019    1   1     3
  3603  3019    1   1     5
  3604  3019    1   1     6
  3605  3019    1   1     7
  3608  3019    1   1     3
  3609  3019    1   1     1
  3610  3019    1   1     1
  3611  3019    1   1     1
  3612  3019    1   1     1
  3613  3019    1   1     1
  3614  3019    1   1     1
  3615  3019    1   1     1
  3616  3019    1   1     1
  3617  3019    1   1     1
  3618  3019    1   1     1
  3619  3019    1   1     1
  3620  3019    1   1     1
  3621  3019    1   1     1
  3622  3019    1   1     1
  3623  3019    1   1     1
  3624  3019    1   1     1
  3625  3019    1   1     1
  3626  3019    1   1     1
  3627  3019    1   1     1
  3628  3019    1   1     1
  3629  3019    1   1     1
  3630  3019    1   1     1
  3631  3019    1   1     1
  3632  3019    1   1     1
  3634  3019    1   1    17
  3635  3019    1   1    51
  3636  3019    1   1    86
  3657  3019    1   1   145
  3658  3019    1   1    10
  3673  3019    1   1    29
  3674  3019    1   1    14
  3681  3019    1   1     5
  3682  3019    1   1     7
  3683  3019    1   1     7
  3684  3019    1   1     8
  3685  3019    1   1     9
  3686  3019    1   1     4
  3704  3019    1   1    94
  3711  3019    1   1   106
  3720  3019    1   1   104
  3727  3019    1   1   130
  3730  3019    1   1     4
  3741  3019    1   1   293
  3742  3019    1   1    94
  3754  3019    1   1     8
  3755  3019    1   1     7
  3756  3019    1   1     6
  3757  3019    1   1     8
  3758  3019    1   1    10
  3759  3019    1   1    10
  3760  3019    1   1    10
  3761  3019    1   1    10
  3762  3019    1   1     8
  3763  3019    1   1     8
  3764  3019    1   1     6
  3765  3019    1   1     5
  3766  3019    1   1     4
  3767  3019    1   1     3
  3768  3019    1   1     3
  3769  3019    1   1     3
  3770  3019    1   1     3
  3771  3019    1   1     5
  3772  3019    1   1     8
  3773  3019    1   1    16
  3774  3019    1   1    29
  3775  3019    1   1    50
  3776  3019    1   1    83
  3431  3020    1   1   307
  3432  3020    1   1   270
  3473  3020    1   1   117
  3515  3020    1   1    87
  3516  3020    1   1    61
  3517  3020    1   1    95
  3518  3020    1   1   129
  3519  3020    1   1   115
  3520  3020    1   1   101
  3563  3020    1   1   133
  3564  3020    1   1   118
  3565  3020    1   1   104
  3566  3020    1   1    90
  3567  3020    1   1    78
  3568  3020    1   1    66
  3569  3020    1   1    53
  3570  3020    1   1    42
  3571  3020    1   1    32
  3572  3020    1   1    22
  3573  3020    1   1    15
  3574  3020    1   1    10
  3575  3020    1   1     6
  3576  3020    1   1     4
  3577  3020    1   1     4
  3578  3020    1   1    10
  3589  3020    1   1     2
  3590  3020    1   1     3
  3591  3020    1   1     3
  3592  3020    1   1     3
  3593  3020    1   1     4
  3594  3020    1   1     4
  3595  3020    1   1     6
  3596  3020    1   1     6
  3597  3020    1   1     6
  3598  3020    1   1     6
  3599  3020    1   1     4
  3600  3020    1   1     3
  3601  3020    1   1     3
  3602  3020    1   1     3
  3603  3020    1   1     3
  3604  3020    1   1     4
  3605  3020    1   1     6
  3608  3020    1   1     3
  3609  3020    1   1     1
  3610  3020    1   1     1
  3611  3020    1   1     1
  3612  3020    1   1     1
  3613  3020    1   1     1
  3614  3020    1   1     1
  3615  3020    1   1     1
  3616  3020    1   1     1
  3617  3020    1   1     1
  3618  3020    1   1     1
  3619  3020    1   1     1
  3620  3020    1   1     1
  3621  3020    1   1     1
  3622  3020    1   1     1
  3623  3020    1   1     1
  3624  3020    1   1     1
  3625  3020    1   1     1
  3626  3020    1   1     1
  3627  3020    1   1     1
  3628  3020    1   1     1
  3629  3020    1   1     1
  3630  3020    1   1     1
  3631  3020    1   1     1
  3633  3020    1   1     4
  3634  3020    1   1    20
  3635  3020    1   1    47
  3636  3020    1   1    76
  3637  3020    1   1   103
  3638  3020    1   1   129
  3657  3020    1   1   126
  3658  3020    1   1    28
  3669  3020    1   1    36
  3670  3020    1   1    47
  3671  3020    1   1    17
  3672  3020    1   1    14
  3673  3020    1   1    13
  3674  3020    1   1     7
  3675  3020    1   1     6
  3681  3020    1   1     6
  3682  3020    1   1     7
  3683  3020    1   1     7
  3684  3020    1   1     8
  3685  3020    1   1    10
  3686  3020    1   1     7
  3704  3020    1   1    44
  3720  3020    1   1   178
  3743  3020    1   1    13
  3753  3020    1   1     7
  3754  3020    1   1     9
  3755  3020    1   1     6
  3756  3020    1   1     7
  3757  3020    1   1     7
  3758  3020    1   1     9
  3759  3020    1   1     9
  3760  3020    1   1     9
  3761  3020    1   1     9
  3762  3020    1   1     7
  3763  3020    1   1     6
  3764  3020    1   1     5
  3765  3020    1   1     5
  3766  3020    1   1     4
  3767  3020    1   1     3
  3768  3020    1   1     3
  3769  3020    1   1     3
  3770  3020    1   1     2
  3771  3020    1   1     8
  3772  3020    1   1    16
  3773  3020    1   1    14
  3774  3020    1   1    18
  3775  3020    1   1    34
  3776  3020    1   1    53
  3431  3021    1   1    20
  3473  3021    1   1   147
  3515  3021    1   1    42
  3516  3021    1   1    57
  3517  3021    1   1    55
